28392	5.618243	-0.46719494	9.076572	-0.34901348	-1.4814354	-0.14112732
28402	5.601934	-0.41029912	9.314948	-0.20668189	-1.4228448	-0.1359437
28412	5.652777	-0.37602374	9.33911	0.007871435	-1.3084908	-0.13353515
28422	5.7430387	-0.32039207	9.293956	0.12533209	-1.2024795	-0.12967797
28432	5.805144	-0.26990312	9.141981	0.24729571	-0.9925862	-0.12712978
28443	5.9695015	-0.17261237	8.722211	0.28255135	-0.82030475	-0.1357168
28452	5.9724603	-0.13738887	8.465983	0.26548204	-0.53422785	-0.12747885
28462	5.957272	-0.13686216	8.24949	0.23270474	-0.35499996	-0.112730816
28472	6.0590353	-0.041841067	8.310647	0.20483184	-0.094300136	-0.105749495
28482	5.9583254	0.020025102	8.321143	0.20474458	0.06979571	-0.08625417
28492	5.7902045	0.13162363	8.434687	0.25160667	0.30714303	-0.017470745
28502	5.667056	0.07805097	8.4519825	0.30485666	0.44460517	0.022008602
28513	5.6798224	0.10753796	8.316623	0.3758741	0.62863266	0.05742133
28522	5.640289	0.18513882	8.183908	0.40062287	0.7426725	0.07524114
28532	5.5972123	0.11428004	8.041683	0.40896556	0.8957379	0.0999201
28542	5.6881537	0.07717949	7.9786296	0.39566615	1.0054842	0.114388876
28552	5.6047015	0.11706689	8.066104	0.36763614	1.1851134	0.15353662
28562	5.5807977	0.16642575	8.325731	0.34951964	1.320935	0.1813048
28572	5.410953	0.2409333	8.623704	0.3392222	1.5834674	0.22881266
28583	5.2894907	0.18780118	9.097181	0.359852	1.7715441	0.24891886
28592	5.2701454	0.20444568	9.446668	0.4465774	2.059855	0.24654521
28602	5.262992	0.17092685	10.042221	0.5532519	2.2115417	0.23235568
28612	5.0132475	0.066261925	10.461551	0.8011061	2.508614	0.23527038
28622	4.4385724	0.043938387	10.799334	0.9941919	2.7598367	0.26790804
28632	3.997005	0.07272627	11.134465	1.3242162	3.1513665	0.35246924
28643	3.7360368	0.07868304	11.328597	1.5649669	3.41629	0.41578978
28652	3.6247928	-0.10780612	11.212755	1.8998781	3.8141377	0.52785736
28662	3.9351482	-0.23468922	10.550319	2.052577	4.0242057	0.58175313
28672	4.213019	-0.18369274	9.653766	2.076715	4.301364	0.631303
28682	4.3291383	0.07241023	8.307402	1.9131427	4.4151244	0.6295228
28693	4.0218086	0.4099448	7.6770267	1.5264475	4.574787	0.5721713
28702	3.707067	0.8684057	7.2936964	1.212934	4.6084023	0.48490483
28712	3.0852354	1.4471992	8.140314	0.83697265	4.65029	0.31124458
28722	2.7232702	1.5536454	7.8086123	0.6545159	4.56894	0.16687092
28732	2.100462	1.3151925	6.4017124	0.24963444	3.9680061	-0.0397586
28743	0.98176634	1.2726332	7.0188513	0.058677968	3.5252335	-0.10826277
28752	0.49861646	1.6174747	7.673091	-0.03176499	3.1108575	-0.11969468
28762	-0.07279331	2.0785117	8.006191	-0.07482226	2.4390278	-0.118926734
28772	-0.03202484	2.2107482	8.177463	-0.043127086	1.8424568	-0.15261158
28782	-0.36521152	2.3738317	8.320521	-0.020350538	1.5406021	-0.16762142
28792	-0.67204285	2.2777574	8.303398	-0.010681415	1.1315842	-0.14016739
28803	-1.036584	2.102138	8.000273	-0.05576327	0.9029461	-0.081786126
28812	-1.0064937	2.0911245	7.645816	-0.26529005	0.60756654	0.005305801
28822	-0.9752254	2.0953	7.2524104	-0.47719046	0.4534889	0.04909611
28833	-0.8982087	2.060153	7.4550457	-0.74553484	0.28166124	0.086655594
28842	-0.56412184	2.1285315	8.069848	-0.84121376	0.16828464	0.060667645
28852	-0.29573178	2.1351874	8.48733	-0.8682315	-7.5049157E-4	-0.023020893
28862	-0.23233333	1.9764997	9.036531	-0.7986801	-0.3159744	-0.17467254
28872	-0.38650078	1.8426733	9.264919	-0.658024	-0.70359457	-0.3056595
28882	-0.75312966	1.6333053	9.318415	-0.5515066	-0.9795311	-0.3612308
28892	-0.81674844	1.5467596	9.711907	-0.35014796	-1.3850235	-0.41542327
28902	-0.66797274	1.34761	10.296868	-0.1842195	-1.568667	-0.4346568
28912	-0.6008776	1.18671	10.552424	0.10726794	-1.7358521	-0.4292288
28922	-0.69282454	1.0903481	10.916344	0.32871532	-1.8114598	-0.3931354
28932	-0.7359968	1.1584872	11.54509	0.72811645	-1.857135	-0.3053279
28942	-0.36472312	1.2985672	11.868432	1.0067059	-1.8588978	-0.26529005
28953	-0.081536934	1.3630669	12.19298	1.3921444	-1.7604264	-0.2689378
28962	0.040749315	1.135656	11.690571	1.6078497	-1.7027258	-0.2832844
28972	-0.003169923	0.94565225	11.537055	1.9459374	-1.6712924	-0.26427776
28982	0.11825441	0.98718685	11.655309	2.1887302	-1.6516575	-0.2295457
28992	0.14098018	1.1887404	11.523647	2.5722313	-1.6526523	-0.17783159
29003	0.012411542	1.5547372	11.599132	2.8093169	-1.664311	-0.14699163
29012	0.12363657	1.6103305	11.462336	3.1104734	-1.5588409	-0.09037315
29022	0.22914426	1.9428085	11.124342	3.2103062	-1.2981759	-0.050701816
29032	0.31119832	2.209398	10.721513	3.2464695	-0.73382366	0.020228365
29042	0.87165225	2.6717758	9.813105	3.1755044	-0.3042109	0.042900193
29052	1.257655	2.9327533	9.040534	2.9366386	0.2218488	0.030892327
29062	1.8328859	3.1540926	7.7445526	2.6864107	0.49577823	-0.009320058
29073	1.9032084	3.4125993	7.0428414	2.1818883	0.81969386	-0.07178539
29082	1.6280476	3.721844	6.6813264	1.8309551	0.9727942	-0.0768643
29092	1.4074363	3.9846315	6.6199102	1.2970414	1.2128642	-0.040194932
29102	1.3887615	4.3184123	6.5720935	0.9502969	1.3824055	-0.014276793
29112	1.3110648	4.453234	6.6028633	0.45786968	1.630888	0.010663962
29122	0.98245585	4.5788245	7.0609126	0.21420425	1.7793981	0.024242623
29132	0.6969234	4.5475945	7.621941	0.008604473	1.9493932	0.055222217
29142	0.32582211	4.5356812	8.494245	-0.007452556	1.9923631	0.08208284
29152	0.24550144	4.5666714	8.890245	0.09655161	1.9797444	0.118176244
29162	0.23047544	4.773253	8.778034	0.20502383	1.9140502	0.12917182
29172	0.15793112	4.8634763	8.352019	0.33676127	1.7106496	0.13271484
29182	-0.03835511	4.8988814	7.1792436	0.33569664	1.5339873	0.13922492
29192	0.006205771	4.9371405	5.9891047	0.09756391	1.2121311	0.12229522
29202	-0.087062754	5.0716662	4.8698826	-0.19952604	1.0129018	0.10114183
29212	-0.05470272	5.2257667	4.2424006	-0.81185734	0.7357261	0.020559978
29222	0.06060203	5.1418543	3.9037843	-1.3022774	0.5845806	-0.073967054
29232	-0.02245761	4.907951	4.051765	-2.0559804	0.4412716	-0.23631757
29242	-0.13139379	4.369437	5.0481744	-2.5289822	0.39964548	-0.32822663
29253	-0.29454428	4.0948896	5.5125537	-3.0941372	0.3604454	-0.39236748
29262	-1.3500904	3.0910676	7.5258474	-3.315253	0.32538173	-0.3418751
29272	-1.8277527	2.72396	8.68897	-3.4137943	0.3022561	-0.1365022
29282	-1.757028	2.5152717	9.674672	-3.3550813	0.29590312	-0.010768682
29292	-1.5938296	2.4223096	10.078335	-3.147265	0.28707176	0.10307915
29302	-1.4421139	2.467474	10.389159	-2.9804637	0.33122858	0.14761995
29312	-1.4580976	2.4377856	10.131381	-2.792841	0.36763614	0.18702948
29322	-0.8195161	2.6001604	9.249548	-2.7495394	0.30815533	0.13878858
29333	-0.6742168	2.6025164	9.133247	-2.6586425	0.051382493	0.02724459
29342	0.11610921	2.4879107	9.024694	-2.5498562	-0.27145106	-0.12322024
29352	0.65637517	2.3609798	8.763688	-2.4321861	-0.9417797	-0.49474847
29362	1.276751	1.911502	8.170463	-2.427334	-1.440106	-0.7928158
29373	1.3718297	1.2522825	8.307065	-2.4534442	-2.1290922	-1.1655134
29382	1.3041121	0.3481169	9.339493	-2.426252	-2.4916146	-1.3360496
29392	1.0809629	-0.41068223	9.980833	-2.274391	-2.90997	-1.4552032
29402	0.7240832	-1.1509886	11.140804	-2.0734162	-3.1081696	-1.4448359
29412	0.52769166	-1.3767234	11.816401	-1.6441525	-3.2578664	-1.2992929
29422	0.41347864	-1.2814342	12.368857	-1.2981584	-3.3349926	-1.1423354
29432	0.5873934	-0.9472994	12.303305	-0.75326663	-3.5192645	-0.8916887
29443	1.0363829	-0.56052095	11.923679	-0.42629668	-3.673604	-0.7423758
29452	1.5885336	-0.41420648	12.069151	0.058590703	-3.7751298	-0.6159791
29462	1.8682436	-0.5376611	11.044759	0.27089256	-3.7818842	-0.5787163
29472	1.9421669	-0.3929651	10.33484	0.41318923	-3.7235727	-0.5391671
29482	2.4877193	-0.26709715	9.576683	0.38826594	-3.6602347	-0.52775264
29493	3.0068586	-0.10292194	9.221555	0.22811453	-3.4156442	-0.5567775
29502	3.149917	0.012334928	8.892152	0.09407324	-3.2182126	-0.5690122
29512	3.114952	-0.08938034	8.94671	-0.06592108	-2.9538825	-0.54464746
29522	3.1906471	-0.26047	9.168692	-0.11119492	-2.8158793	-0.49679053
29532	3.59181	-0.31769142	9.18976	-0.105662234	-2.6785219	-0.43146285
29543	3.940042	-0.2934621	9.425148	-0.050562188	-2.6313806	-0.38610172
29552	4.219723	-0.25720432	9.360792	0.07637561	-2.5720742	-0.3115762
29562	4.278046	-0.19672675	9.153214	0.1823869	-2.5461388	-0.25014058
29572	4.3447957	0.010716447	9.012829	0.3426605	-2.467721	-0.16676621
29582	4.8192215	0.32405043	9.103713	0.45095816	-2.406268	-0.16238543
29593	4.919979	0.4340592	8.990419	0.58854246	-2.2418754	-0.17819811
29602	5.092879	0.51524174	8.953309	0.6552141	-2.0904508	-0.19252726
29612	5.2335906	0.5136808	8.87611	0.7157246	-1.798684	-0.20484929
29622	5.4755588	0.3352936	8.858977	0.7209606	-1.5565021	-0.191323
29632	5.706417	0.4733337	8.375578	0.626835	-1.0953861	-0.114039816
29642	5.758438	0.84468395	9.044413	0.5654169	-0.71986103	-0.026319565
29653	5.480481	0.76404727	9.630139	0.5209633	-0.06279694	0.17078047
29662	5.192928	0.91735274	9.288957	0.49525464	0.40582395	0.3239331
29672	5.420674	1.0786166	9.085056	0.46008626	1.160836	0.48965213
29682	6.119522	0.94872636	9.625687	0.47647488	1.7214357	0.5413139
29692	5.809741	0.7789296	8.7692995	0.45622906	2.3017228	0.5848773
29703	5.7751403	0.7876061	8.578405	0.4285656	2.5876076	0.5881585
29712	5.6728888	0.8018086	8.781089	0.41427135	2.9887018	0.55709165
29722	5.4039626	0.526303	8.778857	0.40030873	3.2522814	0.5455376
29732	5.138493	0.41689757	8.85326	0.37350047	3.653463	0.55843556
29742	4.742387	-0.014844051	8.772288	0.35362116	3.8213286	0.5746671
29752	4.4962535	-0.06900089	8.974685	0.3511428	3.977169	0.60105646
29763	4.214015	0.011089942	8.967817	0.34880406	4.0590425	0.60716516
29772	4.0211573	0.14007996	8.667384	0.3040538	4.1077194	0.60528016
29782	3.3517387	0.08413225	8.005799	0.15179129	4.1392927	0.6107605
29792	2.888614	0.019450495	8.010366	-0.02666863	4.094385	0.6346017
29802	2.7416482	-0.034016818	8.1360235	-0.13325588	4.047279	0.6551617
29813	2.7158961	-0.11971008	8.078994	-0.2964616	3.852343	0.6689498
29822	2.5516925	0.025531767	8.406262	-0.36138788	3.689434	0.6486516
29832	2.1543984	0.18334796	8.732027	-0.37917277	3.49195	0.5930978
29842	1.6389077	0.47810292	9.590214	-0.33993778	3.3908257	0.5501627
29852	1.452859	0.4929757	9.844373	-0.2094046	3.1794837	0.47331583
29862	1.3530304	0.45788628	9.953261	-0.114039816	2.9959276	0.4089481
29873	1.2848818	0.4037486	9.785255	-0.034679692	2.6934094	0.28852037
29882	0.91690266	0.5347976	9.164506	-0.041748274	2.4882462	0.19769344
29892	0.5691401	0.62703186	8.571252	-0.14590952	2.1852744	0.07958701
29902	0.102720834	0.8098818	7.84894	-0.27843237	1.9740372	0.019949114
29912	-0.13846147	0.8582255	7.7580657	-0.5076639	1.6966695	-0.056635935
29923	-0.45274353	0.7187202	7.7667904	-0.67999774	1.5935205	-0.09803514
29932	-0.6902675	0.43112868	7.9623775	-0.9137497	1.464244	-0.16076228
29942	-1.1251982	-0.16755582	8.406205	-1.0178062	1.34804	-0.19247492
29952	-1.3892882	-0.53733546	8.531537	-1.1368202	1.1093662	-0.19814722
29962	-1.6131651	-0.726918	8.751314	-1.1893371	0.9470506	-0.18132226
29973	-1.6933231	-0.7592301	9.088437	-1.2205436	0.7773871	-0.13969615
29982	-1.6762093	-0.6749159	9.204268	-1.2283453	0.7241022	-0.11065388
29992	-1.6382468	-0.5628864	9.282109	-1.2195139	0.696142	-0.07319911
30002	-1.8015697	-0.4619564	9.371979	-1.2153251	0.69820154	-0.040910516
30012	-1.6274921	-0.4949964	9.141694	-1.2198106	0.65240407	0.0011519173
30022	-1.2311271	-0.51616114	9.39322	-1.1882027	0.5834112	-0.02417281
30033	-1.2725852	-0.7193427	8.84262	-1.2252386	0.4193677	-0.099239424
30042	-1.2453296	-0.93698525	8.293505	-1.3054539	0.33665657	-0.170955
30052	-1.1684375	-1.0798712	8.03587	-1.4079571	0.07847001	-0.34735543
30062	-1.262453	-1.4131632	8.223336	-1.4495482	-0.13566445	-0.4561069
30072	-1.1454628	-1.4689097	8.684612	-1.4586939	-0.37805578	-0.60901517
30082	-1.2067256	-1.5852584	9.188477	-1.44049	-0.4802099	-0.68080056
30092	-1.2626733	-1.8347247	9.375952	-1.3827895	-0.6529277	-0.7671769
30103	-1.4025809	-2.208134	9.601726	-1.3269913	-0.74675655	-0.79822636
30112	-1.4889444	-2.4323268	9.609185	-1.2463396	-0.8563109	-0.8136027
30122	-1.4901128	-2.636581	9.962943	-1.094845	-0.9391093	-0.781157
30132	-1.4584519	-2.6975567	10.091388	-0.9239773	-0.9398773	-0.7148694
30142	-1.3909738	-2.808389	10.425293	-0.79388046	-0.93584555	-0.6663667
30153	-1.1256866	-2.81493	10.403285	-0.57932717	-0.98445296	-0.63941884
30162	-0.7574105	-2.752585	10.380416	-0.4455302	-1.0275277	-0.65708154
30172	-0.52364063	-2.6226947	10.470351	-0.21464059	-1.0504613	-0.74251544
30182	-0.22488259	-2.49472	10.073891	-0.07450811	-1.0886841	-0.8349306
30192	-0.25780764	-2.4461272	9.402289	0.027384216	-1.2298462	-0.9405405
30203	-0.29348123	-2.5662491	8.788435	0.024870941	-1.3648126	-0.96919876
30212	-0.17115669	-2.571861	8.749935	0.0043982295	-1.5809716	-0.99379045
30222	0.001867477	-2.5946922	9.315628	0.012409291	-1.690334	-0.9918706
30232	0.18617313	-2.792817	9.507422	0.05708972	-1.9059519	-0.9570164
30242	-0.03804865	-3.020841	9.813507	0.11920599	-2.0846562	-0.9055292
30252	-0.26246196	-2.9447627	10.146876	0.25035003	-2.2079287	-0.7824311
30263	-0.63389844	-2.8344285	10.763086	0.362086	-2.1494603	-0.66460395
30272	-0.5875371	-2.6961968	10.954977	0.48930305	-2.0269206	-0.52246433
30282	-0.46645752	-2.5036073	11.140249	0.7263886	-1.8632611	-0.31988394
30292	-0.2593112	-2.3590357	11.430589	1.0773917	-1.7795726	-0.15365879
30302	0.30813375	-2.0669527	11.723811	1.3872924	-1.7766055	-0.096761055
30312	0.76089644	-2.0157647	11.838427	1.9046603	-1.7951758	-0.09796533
30322	0.8409873	-2.291749	11.639795	2.2107387	-1.8205006	-0.10637782
30333	0.9877136	-2.3485968	11.066077	2.5199587	-1.7835345	-0.09087929
30342	1.248806	-2.010344	10.193477	2.5520902	-1.6808742	-0.031293754
30352	1.1774108	-1.5122736	9.4896965	2.3167152	-1.6213585	0.15933111
30362	1.4836484	-1.4989234	8.7771435	2.0565388	-1.507563	0.26490608
30372	1.6253469	-1.6112499	8.630073	1.7015738	-1.2208403	0.34136894
30382	1.7697078	-1.3709295	8.809762	1.5214036	-1.0719289	0.3634299
30392	1.7277995	-1.1315571	8.875804	1.3886538	-1.0142108	0.3795393
30403	2.1328027	-0.6665074	9.574997	1.2782617	-0.9515186	0.39029053
30412	2.2419498	-0.39514863	10.1307955	1.3115102	-0.82773983	0.34581953
30422	2.7199855	-0.21776702	10.717874	1.3800144	-0.72464323	0.28214994
30432	2.7841885	-0.20248242	11.0869255	1.5521736	-0.5811074	0.20235348
30442	2.5299435	-0.38540903	11.257584	1.6965648	-0.5015727	0.20118411
30453	2.5272236	-0.3799311	11.170549	1.9364429	-0.3728896	0.23157029
30462	2.6380558	-0.19306841	11.080853	2.1046052	-0.2733011	0.2459867
30472	2.5246475	-0.10466492	10.720814	2.3203628	-0.14844026	0.2701944
30482	2.4818583	-0.016845604	10.107247	2.4222553	-0.099571034	0.2922903
30492	2.5637975	0.2986144	9.525006	2.450198	-0.0041538836	0.33456215
30502	2.8042135	0.9015319	8.862166	2.3763182	0.13053317	0.36061993
30512	2.9428856	1.3567654	8.257984	2.210512	0.35657075	0.38294268
30523	2.9721715	1.8538975	7.7437196	1.8452145	0.78567743	0.40882593
30532	3.1072142	1.9084374	7.658007	1.3886014	1.1984826	0.39790016
30542	3.0928392	1.7514735	7.8936925	1.1026292	1.3848315	0.36466908
30552	3.1570134	1.8152263	8.780437	0.83184135	1.6426865	0.26282912
30562	3.1897087	1.9957587	10.118538	0.794055	1.830222	0.17584193
30573	2.9413342	1.9590986	10.681262	0.8663116	2.045613	0.08288568
30582	2.585259	1.8639052	10.681961	1.0429913	2.2869048	0.0016580628
30592	2.198356	1.7202147	10.060215	1.201188	2.477617	-0.016720254
30602	2.0388544	1.7258171	9.390816	1.2581205	2.5771182	-0.013875367
30612	1.9038596	1.8381436	8.9431095	1.2468807	2.6885052	0.012897983
30622	1.6872323	2.0314898	8.267773	1.1601378	2.772281	0.034016468
30633	1.4470651	2.1584206	8.018708	0.94160515	2.9627488	0.05534439
30642	1.3528771	2.5635293	8.460448	0.7963065	3.1683137	0.051190507
30652	1.3635169	2.7609262	9.290709	0.67846185	3.611313	0.015725417
30662	0.8096424	2.4775102	9.528885	0.6641676	3.8435292	-0.0029670596
30672	0.91974694	2.2686784	9.167925	0.680818	3.8806524	-0.08478809
30683	0.2587366	2.3310907	8.530799	0.7066314	3.6813009	-0.13290682
30692	0.03130658	2.5431595	8.236053	0.7643669	3.2164497	-0.21064378
30702	-0.321321	2.786142	8.298025	0.8174599	2.9551566	-0.25773278
30712	-0.5834478	2.9386911	8.52624	0.9393711	2.7055745	-0.3089058
30722	-0.888584	3.0193949	8.666847	1.0445098	2.6238582	-0.3296229
30732	-1.0840371	3.1650965	8.729537	1.2050451	2.5890563	-0.34463271
30743	-1.2537093	3.325431	6.3587027	1.0877067	2.4001594	-0.3922453
30752	-1.4204032	3.6428545	5.7166066	0.6494545	2.1764255	-0.5180661
30762	-1.5402762	4.1711683	4.3374796	0.18472564	2.1371558	-0.5914397
30772	-1.466956	4.31597	3.9897168	-0.5911081	2.1204004	-0.70942396
30782	-2.6268606	3.740308	4.370759	-0.99892175	1.9820133	-0.72425926
30793	-3.3561919	3.345466	4.8901663	-1.3209699	1.7294468	-0.68336624
30802	-3.7329626	3.0243747	5.637426	-1.6346928	1.3393308	-0.60454714
30812	-3.7625933	2.9948304	6.4065294	-1.8488272	0.9790424	-0.58657026
30822	-3.6521728	2.6448555	7.2280564	-1.9182565	0.81814057	-0.55887187
30832	-3.6494339	2.4546123	7.9924774	-1.9362857	0.64381707	-0.46837655
30842	-2.6074772	3.0404735	8.209469	-1.8779393	0.5193227	-0.47551495
30853	-1.6833345	3.5388503	8.19881	-1.774162	0.25104815	-0.6837676
30862	-2.3664384	3.7150156	7.34996	-1.7297609	-0.085887656	-0.85542077
30872	-2.1616673	3.3012786	7.0641403	-1.7356253	-0.7178016	-1.0676353
30882	-2.7743146	2.3676069	6.3500643	-1.8316532	-1.2019384	-1.1354588
30892	-3.0094063	1.8868129	6.420732	-2.0577781	-1.8499268	-1.1364712
30902	-2.4664683	1.1813374	7.1931973	-2.184262	-2.1528287	-1.1532961
30912	-2.156745	1.0077482	7.547089	-2.4076817	-2.3475027	-1.2600579
30923	-2.124988	0.52418655	8.250027	-2.5154557	-2.3494923	-1.3456314
30932	-2.0039277	-0.06373365	8.437243	-2.5974514	-2.412429	-1.4572452
30942	-2.4425359	-1.0229179	8.9051	-2.591238	-2.4850695	-1.4623765
30952	-2.5870402	-1.673298	9.158501	-2.5169742	-2.632131	-1.3689665
30962	-2.4080305	-1.9667697	9.506436	-2.4242973	-2.784638	-1.279623
30972	-2.0581422	-1.8452016	10.305209	-2.1539981	-3.0105183	-1.1687248
30982	-1.2210525	-1.4917027	11.12732	-1.9331441	-3.1098452	-1.1236255
30992	-0.7269946	-1.4425545	11.5450325	-1.6218297	-3.0775914	-1.1126474
31002	-0.851608	-1.6420585	11.820634	-1.444033	-2.9794865	-1.0860311
31012	-1.1970338	-1.8108209	11.596393	-1.1883249	-2.8092644	-0.972672
31022	-1.3045622	-1.9636955	11.041953	-1.0703231	-2.6913676	-0.86793476
31032	-1.1949652	-1.9003066	10.718162	-0.9866521	-2.4176824	-0.6964038
31043	-0.6742838	-1.721814	10.543413	-0.9731956	-2.2205126	-0.62973225
31052	-0.35760754	-1.7570759	10.11331	-0.99040455	-1.9427783	-0.5743704
31062	-0.19071253	-2.1085258	9.500326	-1.006287	-1.8960907	-0.53761375
31072	8.24E-04	-2.4976888	9.53714	-0.9769306	-1.96737	-0.47834238
31082	0.14846924	-2.925111	10.108482	-0.92530376	-1.9947542	-0.4296477
31092	0.15937722	-3.0204866	10.602138	-0.79089594	-1.9332663	-0.34234634
31102	0.34744656	-2.971099	11.015933	-0.69912654	-1.8216873	-0.2875779
31113	0.41797015	-2.9300623	10.838924	-0.57033867	-1.6991304	-0.19102629
31122	0.9506896	-2.8492246	10.634009	-0.4781853	-1.6306611	-0.14084807
31132	1.3833219	-2.6746871	10.397262	-0.33990288	-1.5751421	-0.10560987
31142	1.5473918	-2.5562413	10.377609	-0.23322834	-1.586225	-0.09796533
31152	1.4467107	-2.6128595	10.289273	-0.050125856	-1.6089143	-0.075939275
31163	1.2446593	-2.607889	9.920815	0.049759336	-1.6180423	-0.05440191
31172	1.4060476	-2.6502855	10.138209	0.19490092	-1.5866613	-0.041573744
31182	1.7733372	-2.735356	10.128986	0.2921681	-1.5762068	-0.024190264
31192	1.9639925	-2.9386814	10.42174	0.4701219	-1.5887034	0.017488198
31202	2.1571565	-3.195426	10.826915	0.63488096	-1.5669391	0.048747044
31213	2.2357247	-3.3489137	10.995697	0.9641373	-1.6412029	0.11786208
31222	2.2151728	-3.4644194	11.270082	1.1987096	-1.756639	0.18664551
31232	2.5100427	-3.2882543	11.19906	1.5027634	-1.8174288	0.29960322
31242	2.4708545	-3.0198736	11.440837	1.6910844	-1.7654179	0.3679154
31252	2.4315417	-2.5478904	11.412154	1.9613312	-1.6056505	0.4423188
